"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5"
"171",171,NA,NA,NA,NA,NA,NA
"172",172,NA,NA,NA,NA,NA,NA
"173",173,NA,NA,NA,NA,NA,NA
"174",174,NA,NA,NA,NA,NA,NA
"175",175,NA,NA,NA,NA,NA,NA
"176",176,NA,NA,NA,NA,NA,NA
"177",177,NA,NA,NA,NA,NA,NA
"178",178,NA,NA,NA,NA,NA,NA
"179",179,NA,NA,NA,NA,NA,NA
"180",180,NA,NA,NA,NA,NA,NA
"181",181,NA,NA,NA,NA,NA,NA
"182",182,NA,NA,NA,NA,NA,NA
"183",183,NA,NA,NA,NA,NA,NA
"184",184,NA,NA,NA,NA,NA,NA
"185",185,NA,NA,NA,NA,NA,NA
"186",186,NA,NA,NA,NA,NA,NA
"187",187,NA,NA,NA,NA,NA,NA
"188",188,NA,NA,NA,NA,NA,NA
"189",189,NA,NA,NA,NA,NA,NA
"190",190,NA,NA,NA,NA,NA,NA
"191",191,NA,NA,NA,NA,NA,NA
"192",192,NA,NA,NA,NA,NA,NA
"193",193,NA,NA,NA,NA,NA,NA
"194",194,NA,NA,NA,NA,NA,NA
"195",195,NA,NA,NA,NA,NA,NA
"196",196,NA,NA,NA,NA,NA,NA
"197",197,NA,NA,NA,NA,NA,NA
"198",198,NA,NA,NA,NA,NA,NA
"199",199,NA,NA,NA,NA,NA,NA
"200",200,NA,NA,NA,NA,NA,NA
"201",201,NA,NA,NA,NA,NA,NA
"202",202,NA,NA,NA,NA,NA,NA
"203",203,NA,NA,NA,NA,NA,NA
"204",204,NA,NA,NA,NA,NA,NA
"205",205,NA,NA,NA,NA,NA,NA
"206",206,NA,NA,NA,NA,NA,NA
"207",207,NA,NA,NA,NA,NA,NA
"208",208,NA,NA,NA,NA,NA,NA
"209",209,NA,NA,NA,NA,NA,NA
"210",210,NA,NA,NA,NA,NA,NA
"211",211,NA,NA,NA,NA,NA,NA
"212",212,NA,NA,NA,NA,NA,NA
"213",213,NA,NA,NA,NA,NA,NA
"214",214,NA,NA,NA,NA,NA,NA
"215",215,NA,NA,NA,NA,NA,NA
"216",216,NA,NA,NA,NA,NA,NA
"217",217,NA,NA,NA,NA,NA,NA
"218",218,NA,NA,NA,NA,NA,NA
"219",219,NA,NA,NA,NA,NA,NA
"220",220,NA,NA,NA,NA,NA,NA
"221",221,NA,NA,NA,NA,NA,NA
"222",222,NA,NA,NA,NA,NA,NA
"223",223,NA,NA,NA,NA,NA,NA
"224",224,NA,NA,NA,NA,NA,NA
"225",225,NA,NA,NA,NA,NA,NA
"226",226,NA,NA,NA,NA,NA,NA
"227",227,NA,NA,NA,NA,NA,NA
"228",228,NA,NA,NA,NA,NA,NA
"229",229,NA,NA,NA,NA,NA,NA
"230",230,NA,NA,NA,NA,NA,NA
"231",231,NA,NA,NA,NA,NA,NA
"232",232,NA,NA,NA,NA,NA,NA
"233",233,NA,NA,NA,NA,NA,NA
"234",234,NA,NA,NA,NA,NA,NA
"235",235,NA,NA,NA,NA,NA,NA
"236",236,NA,NA,NA,NA,NA,NA
"237",237,NA,NA,NA,NA,NA,NA
"238",238,NA,NA,NA,NA,NA,NA
"239",239,NA,NA,NA,NA,NA,NA
"240",240,NA,NA,NA,NA,NA,NA
"241",241,NA,NA,NA,NA,NA,NA
"242",242,NA,NA,NA,NA,NA,NA
"243",243,NA,NA,NA,NA,NA,NA
"244",244,NA,NA,NA,NA,NA,NA
"245",245,NA,NA,NA,NA,NA,NA
"246",246,NA,NA,NA,NA,NA,NA
"247",247,NA,NA,NA,NA,NA,NA
"248",248,NA,NA,NA,NA,NA,NA
"249",249,NA,NA,NA,NA,NA,NA
"250",250,NA,NA,NA,NA,NA,NA
"251",251,NA,NA,NA,NA,NA,NA
"252",252,NA,NA,NA,NA,NA,NA
"253",253,NA,NA,NA,NA,NA,NA
"254",254,NA,NA,NA,NA,NA,NA
"255",255,NA,NA,NA,NA,NA,NA
"256",256,NA,NA,NA,NA,NA,NA
"257",257,NA,NA,NA,NA,NA,NA
"258",258,NA,NA,NA,NA,NA,NA
"259",259,NA,NA,NA,NA,NA,NA
"260",260,NA,NA,NA,NA,NA,NA
"261",261,NA,NA,NA,NA,NA,NA
"262",262,NA,NA,NA,NA,NA,NA
"263",263,NA,NA,NA,NA,NA,NA
"264",264,NA,NA,NA,NA,NA,NA
"265",265,NA,NA,NA,NA,NA,NA
"266",266,NA,NA,NA,NA,NA,NA
"267",267,NA,NA,NA,NA,NA,NA
"268",268,NA,NA,NA,NA,NA,NA
"269",269,NA,NA,NA,NA,NA,NA
"270",270,NA,NA,NA,NA,NA,NA
"271",271,NA,NA,NA,NA,NA,NA
"272",272,NA,NA,NA,NA,NA,NA
"273",273,NA,NA,NA,NA,NA,NA
"274",274,NA,NA,NA,NA,NA,NA
"275",275,NA,NA,NA,NA,NA,NA
"276",276,NA,NA,NA,NA,NA,NA
"277",277,NA,NA,NA,NA,NA,NA
"278",278,NA,NA,NA,NA,NA,NA
"279",279,NA,NA,NA,NA,NA,NA
"280",280,NA,NA,NA,NA,NA,NA
"281",281,NA,NA,NA,NA,NA,NA
"282",282,NA,NA,NA,NA,NA,NA
"283",283,NA,NA,NA,NA,NA,NA
"284",284,NA,NA,NA,NA,NA,NA
"285",285,NA,NA,NA,NA,NA,NA
"286",286,NA,NA,NA,NA,NA,NA
"287",287,NA,NA,NA,NA,NA,NA
"288",288,NA,NA,NA,NA,NA,NA
"289",289,NA,NA,NA,NA,NA,NA
"290",290,NA,NA,NA,NA,NA,NA
"291",291,NA,NA,NA,NA,NA,NA
"292",292,NA,NA,NA,NA,NA,NA
"293",293,NA,NA,NA,NA,NA,NA
"294",294,NA,NA,NA,NA,NA,NA
"295",295,NA,NA,NA,NA,NA,NA
"296",296,NA,NA,NA,NA,NA,NA
"297",297,NA,NA,NA,NA,NA,NA
"298",298,NA,NA,NA,NA,NA,NA
"299",299,NA,NA,NA,NA,NA,NA
"300",300,NA,NA,NA,NA,NA,NA
"301",301,NA,NA,NA,NA,NA,NA
"302",302,NA,NA,NA,NA,NA,NA
"303",303,NA,NA,NA,NA,NA,NA
"304",304,NA,NA,NA,NA,NA,NA
"305",305,NA,NA,NA,NA,NA,NA
"306",306,NA,NA,NA,NA,NA,NA
"307",307,NA,NA,NA,NA,NA,NA
"308",308,NA,NA,NA,NA,NA,NA
"309",309,NA,NA,NA,NA,NA,NA
"310",310,NA,NA,NA,NA,NA,NA
"311",311,NA,NA,NA,NA,NA,NA
"312",312,NA,NA,NA,NA,NA,NA
"313",313,NA,NA,NA,NA,NA,NA
"314",314,NA,NA,NA,NA,NA,NA
"315",315,NA,NA,NA,NA,NA,NA
"316",316,NA,NA,NA,NA,NA,NA
"317",317,NA,NA,NA,NA,NA,NA
"318",318,NA,NA,NA,NA,NA,NA
"319",319,NA,NA,NA,NA,NA,NA
"320",320,NA,NA,NA,NA,NA,NA
"321",321,NA,NA,NA,NA,NA,NA
"322",322,NA,NA,NA,NA,NA,NA
"323",323,NA,NA,NA,NA,NA,NA
"324",324,NA,NA,NA,NA,NA,NA
"325",325,NA,NA,NA,NA,NA,NA
"326",326,NA,NA,NA,NA,NA,NA
"327",327,NA,NA,NA,NA,NA,NA
"328",328,NA,NA,NA,NA,NA,NA
"329",329,NA,NA,NA,NA,NA,NA
"330",330,NA,NA,NA,NA,NA,NA
"331",331,NA,NA,NA,NA,NA,NA
"332",332,NA,NA,NA,NA,NA,NA
"333",333,NA,NA,NA,NA,NA,NA
"334",334,NA,NA,NA,NA,NA,NA
"335",335,NA,NA,NA,NA,NA,NA
"336",336,NA,NA,NA,NA,NA,NA
"337",337,NA,NA,NA,NA,NA,NA
"338",338,NA,NA,NA,NA,NA,NA
"339",339,NA,NA,NA,NA,NA,NA
"340",340,NA,NA,NA,NA,NA,NA
"341",341,NA,NA,NA,NA,NA,NA
"342",342,NA,NA,NA,NA,NA,NA
"343",343,NA,NA,NA,NA,NA,NA
"344",344,NA,NA,NA,NA,NA,NA
"345",345,NA,NA,NA,NA,NA,NA
"346",346,NA,NA,NA,NA,NA,NA
"347",347,NA,NA,NA,NA,NA,NA
"348",348,NA,NA,NA,NA,NA,NA
"349",349,NA,NA,NA,NA,NA,NA
"350",350,NA,NA,NA,NA,NA,NA
"351",351,NA,NA,NA,NA,NA,NA
"352",352,NA,NA,NA,NA,NA,NA
"353",353,NA,NA,NA,NA,NA,NA
"354",354,NA,NA,NA,NA,NA,NA
"355",355,NA,NA,NA,NA,NA,NA
"356",356,NA,NA,NA,NA,NA,NA
"357",357,NA,NA,NA,NA,NA,NA
"358",358,NA,NA,NA,NA,NA,NA
"359",359,NA,NA,NA,NA,NA,NA
"360",360,NA,NA,NA,NA,NA,NA
"361",361,NA,NA,NA,NA,NA,NA
"362",362,NA,NA,NA,NA,NA,NA
"363",363,NA,NA,NA,NA,NA,NA
"364",364,NA,NA,NA,NA,NA,NA
"365",365,NA,NA,NA,NA,NA,NA
"366",366,NA,NA,NA,NA,NA,NA
"367",367,NA,NA,NA,NA,NA,NA
"368",368,NA,NA,NA,NA,NA,NA
"369",369,NA,NA,NA,NA,NA,NA
"370",370,NA,NA,NA,NA,NA,NA
"371",371,NA,NA,NA,NA,NA,NA
"372",372,NA,NA,NA,NA,NA,NA
"373",373,NA,NA,NA,NA,NA,NA
"374",374,NA,NA,NA,NA,NA,NA
"375",375,NA,NA,NA,NA,NA,NA
"376",376,NA,NA,NA,NA,NA,NA
"377",377,NA,NA,NA,NA,NA,NA
"378",378,NA,NA,NA,NA,NA,NA
"379",379,NA,NA,NA,NA,NA,NA
"380",380,NA,NA,NA,NA,NA,NA
"381",381,NA,NA,NA,NA,NA,NA
"382",382,NA,NA,NA,NA,NA,NA
"383",383,NA,NA,NA,NA,NA,NA
"384",384,NA,NA,NA,NA,NA,NA
"385",385,NA,NA,NA,NA,NA,NA
"386",386,NA,NA,NA,NA,NA,NA
"387",387,NA,NA,NA,NA,NA,NA
"388",388,NA,NA,NA,NA,NA,NA
"389",389,NA,NA,NA,NA,NA,NA
"390",390,NA,NA,NA,NA,NA,NA
"391",391,NA,NA,NA,NA,NA,NA
"392",392,NA,NA,NA,NA,NA,NA
"393",393,NA,NA,NA,NA,NA,NA
"394",394,NA,NA,NA,NA,NA,NA
"395",395,NA,NA,NA,NA,NA,NA
"396",396,NA,NA,NA,NA,NA,NA
"397",397,NA,NA,NA,NA,NA,NA
"398",398,NA,NA,NA,NA,NA,NA
"399",399,NA,NA,NA,NA,NA,NA
"400",400,NA,NA,NA,NA,NA,NA
"401",401,NA,NA,NA,NA,NA,NA
"402",402,NA,NA,NA,NA,NA,NA
"403",403,NA,NA,NA,NA,NA,NA
"404",404,NA,NA,NA,NA,NA,NA
"405",405,NA,NA,NA,NA,NA,NA
"406",406,NA,NA,NA,NA,NA,NA
"407",407,NA,NA,NA,NA,NA,NA
"408",408,NA,NA,NA,NA,NA,NA
"409",409,NA,NA,NA,NA,NA,NA
"410",410,NA,NA,NA,NA,NA,NA
"411",411,NA,NA,NA,NA,NA,NA
"412",412,NA,NA,NA,NA,NA,NA
"413",413,NA,NA,NA,NA,NA,NA
"414",414,NA,NA,NA,NA,NA,NA
"415",415,NA,NA,NA,NA,NA,NA
"416",416,NA,NA,NA,NA,NA,NA
"417",417,NA,NA,NA,NA,NA,NA
"418",418,NA,NA,NA,NA,NA,NA
"419",419,NA,NA,NA,NA,NA,NA
"420",420,NA,NA,NA,NA,NA,NA
"421",421,NA,NA,NA,NA,NA,NA
"422",422,NA,NA,NA,NA,NA,NA
"423",423,NA,NA,NA,NA,NA,NA
"424",424,NA,NA,NA,NA,NA,NA
"425",425,NA,NA,NA,NA,NA,NA
"426",426,NA,NA,NA,NA,NA,NA
"427",427,NA,NA,NA,NA,NA,NA
"428",428,NA,NA,NA,NA,NA,NA
"429",429,NA,NA,NA,NA,NA,NA
"430",430,NA,NA,NA,NA,NA,NA
"431",431,NA,NA,NA,NA,NA,NA
"432",432,NA,NA,NA,NA,NA,NA
"433",433,NA,NA,NA,NA,NA,NA
"434",434,NA,NA,NA,NA,NA,NA
"435",435,NA,NA,NA,NA,NA,NA
"436",436,NA,NA,NA,NA,NA,NA
"437",437,NA,NA,NA,NA,NA,NA
"438",438,NA,NA,NA,NA,NA,NA
"439",439,NA,NA,NA,NA,NA,NA
"440",440,NA,NA,NA,NA,NA,NA
"441",441,NA,NA,NA,NA,NA,NA
"442",442,NA,NA,NA,NA,NA,NA
"443",443,NA,NA,NA,NA,NA,NA
"444",444,NA,NA,NA,NA,NA,NA
"445",445,NA,NA,NA,NA,NA,NA
"446",446,NA,NA,NA,NA,NA,NA
"447",447,NA,NA,NA,NA,NA,NA
"448",448,NA,NA,NA,NA,NA,NA
"449",449,NA,NA,NA,NA,NA,NA
"450",450,NA,NA,NA,NA,NA,NA
"451",451,NA,NA,NA,NA,NA,NA
"452",452,NA,NA,NA,NA,NA,NA
"453",453,NA,NA,NA,NA,NA,NA
"454",454,NA,NA,NA,NA,NA,NA
"455",455,NA,NA,NA,NA,NA,NA
"456",456,NA,NA,NA,NA,NA,NA
"457",457,NA,NA,NA,NA,NA,NA
"458",458,NA,NA,NA,NA,NA,NA
"459",459,NA,NA,NA,NA,NA,NA
"460",460,NA,NA,NA,NA,NA,NA
"461",461,NA,NA,NA,NA,NA,NA
"462",462,NA,NA,NA,NA,NA,NA
"463",463,NA,NA,NA,NA,NA,NA
"464",464,NA,NA,NA,NA,NA,NA
"465",465,NA,NA,NA,NA,NA,NA
"466",466,NA,NA,NA,NA,NA,NA
"467",467,NA,NA,NA,NA,NA,NA
"468",468,NA,NA,NA,NA,NA,NA
"469",469,NA,NA,NA,NA,NA,NA
"470",470,NA,NA,NA,NA,NA,NA
"471",471,NA,NA,NA,NA,NA,NA
"472",472,NA,NA,NA,NA,NA,NA
"473",473,NA,NA,NA,NA,NA,NA
"474",474,NA,NA,NA,NA,NA,NA
"475",475,NA,NA,NA,NA,NA,NA
"476",476,NA,NA,NA,NA,NA,NA
"477",477,NA,NA,NA,NA,NA,NA
"478",478,NA,NA,NA,NA,NA,NA
"479",479,NA,NA,NA,NA,NA,NA
"480",480,NA,NA,NA,NA,NA,NA
"481",481,NA,NA,NA,NA,NA,NA
"482",482,NA,NA,NA,NA,NA,NA
"483",483,NA,NA,NA,NA,NA,NA
"484",484,NA,NA,NA,NA,NA,NA
"485",485,NA,NA,NA,NA,NA,NA
"486",486,NA,NA,NA,NA,NA,NA
"487",487,NA,NA,NA,NA,NA,NA
"488",488,NA,NA,NA,NA,NA,NA
"489",489,NA,NA,NA,NA,NA,NA
"490",490,NA,NA,NA,NA,NA,NA
"491",491,NA,NA,NA,NA,NA,NA
"492",492,NA,NA,NA,NA,NA,NA
"493",493,NA,NA,NA,NA,NA,NA
"494",494,NA,NA,NA,NA,NA,NA
"495",495,NA,NA,NA,NA,NA,NA
"496",496,NA,NA,NA,NA,NA,NA
"497",497,NA,NA,NA,NA,NA,NA
"498",498,NA,NA,NA,NA,NA,NA
"499",499,NA,NA,NA,NA,NA,NA
"500",500,NA,NA,NA,NA,NA,NA
"501",501,NA,NA,NA,NA,NA,NA
"502",502,NA,NA,NA,NA,NA,NA
"503",503,NA,NA,NA,NA,NA,NA
"504",504,NA,NA,NA,NA,NA,NA
"505",505,NA,NA,NA,NA,NA,NA
"506",506,NA,NA,NA,NA,NA,NA
"507",507,NA,NA,NA,NA,NA,NA
"508",508,NA,NA,NA,NA,NA,NA
"509",509,NA,NA,NA,NA,NA,NA
"510",510,NA,NA,NA,NA,NA,NA
"511",511,NA,NA,NA,NA,NA,NA
"512",512,NA,NA,NA,NA,NA,NA
"513",513,NA,NA,NA,NA,NA,NA
"514",514,NA,NA,NA,NA,NA,NA
"515",515,NA,NA,NA,NA,NA,NA
"516",516,NA,NA,NA,NA,NA,NA
"517",517,NA,NA,NA,NA,NA,NA
"518",518,NA,NA,NA,NA,NA,NA
"519",519,NA,NA,NA,NA,NA,NA
"520",520,NA,NA,NA,NA,NA,NA
"521",521,NA,NA,NA,NA,NA,NA
"522",522,NA,NA,NA,NA,NA,NA
"523",523,NA,NA,NA,NA,NA,NA
"524",524,NA,NA,NA,NA,NA,NA
"525",525,NA,NA,NA,NA,NA,NA
"526",526,NA,NA,NA,NA,NA,NA
"527",527,NA,NA,NA,NA,NA,NA
"528",528,NA,NA,NA,NA,NA,NA
"529",529,NA,NA,NA,NA,NA,NA
"530",530,NA,NA,NA,NA,NA,NA
"531",531,NA,NA,NA,NA,NA,NA
"532",532,NA,NA,NA,NA,NA,NA
"533",533,NA,NA,NA,NA,NA,NA
"534",534,NA,NA,NA,NA,NA,NA
"535",535,NA,NA,NA,NA,NA,NA
"536",536,NA,NA,NA,NA,NA,NA
"537",537,NA,NA,NA,NA,NA,NA
"538",538,NA,NA,NA,NA,NA,NA
"539",539,NA,NA,NA,NA,NA,NA
"540",540,NA,NA,NA,NA,NA,NA
"541",541,NA,NA,NA,NA,NA,NA
"542",542,NA,NA,NA,NA,NA,NA
"543",543,NA,NA,NA,NA,NA,NA
"544",544,NA,NA,NA,NA,NA,NA
"545",545,NA,NA,NA,NA,NA,NA
"546",546,NA,NA,NA,NA,NA,NA
"547",547,NA,NA,NA,NA,NA,NA
"548",548,NA,NA,NA,NA,NA,NA
"549",549,NA,NA,NA,NA,NA,NA
"550",550,NA,NA,NA,NA,NA,NA
"551",551,NA,NA,NA,NA,NA,NA
"552",552,NA,NA,NA,NA,NA,NA
"553",553,NA,NA,NA,NA,NA,NA
"554",554,NA,NA,NA,NA,NA,NA
"555",555,NA,NA,NA,NA,NA,NA
"556",556,NA,NA,NA,NA,NA,NA
"557",557,NA,NA,NA,NA,NA,NA
"558",558,NA,NA,NA,NA,NA,NA
"559",559,NA,NA,NA,NA,NA,NA
"560",560,NA,NA,NA,NA,NA,NA
"561",561,NA,NA,NA,NA,NA,NA
"562",562,NA,NA,NA,NA,NA,NA
"563",563,NA,NA,NA,NA,NA,NA
"564",564,NA,NA,NA,NA,NA,NA
"565",565,NA,NA,NA,NA,NA,NA
"566",566,NA,NA,NA,NA,NA,NA
"567",567,NA,NA,NA,NA,NA,NA
"568",568,NA,NA,NA,NA,NA,NA
"569",569,NA,NA,NA,NA,NA,NA
"570",570,NA,NA,NA,NA,NA,NA
"571",571,NA,NA,NA,NA,NA,NA
"572",572,NA,NA,NA,NA,NA,NA
"573",573,NA,NA,NA,NA,NA,NA
"574",574,NA,NA,NA,NA,NA,NA
"575",575,NA,NA,NA,NA,NA,NA
"576",576,NA,NA,NA,NA,NA,NA
"577",577,NA,NA,NA,NA,NA,NA
"578",578,NA,NA,NA,NA,NA,NA
"579",579,NA,NA,NA,NA,NA,NA
"580",580,NA,NA,NA,NA,NA,NA
"581",581,NA,NA,NA,NA,NA,NA
"582",582,NA,NA,NA,NA,NA,NA
"583",583,NA,NA,NA,NA,NA,NA
"584",584,NA,NA,NA,NA,NA,NA
"585",585,NA,NA,NA,NA,NA,NA
"586",586,NA,NA,NA,NA,NA,NA
"587",587,NA,NA,NA,NA,NA,NA
"588",588,NA,NA,NA,NA,NA,NA
"589",589,NA,NA,NA,NA,NA,NA
"590",590,NA,NA,NA,NA,NA,NA
"591",591,NA,NA,NA,NA,NA,NA
"592",592,NA,NA,NA,NA,NA,NA
"593",593,NA,NA,NA,NA,NA,NA
"594",594,NA,NA,NA,NA,NA,NA
"595",595,NA,NA,NA,NA,NA,NA
"596",596,NA,NA,NA,NA,NA,NA
"597",597,NA,NA,NA,NA,NA,NA
"598",598,NA,NA,NA,NA,NA,NA
"599",599,NA,NA,NA,NA,NA,NA
"600",600,NA,NA,NA,NA,NA,NA
"601",601,NA,NA,NA,NA,NA,NA
"602",602,NA,NA,NA,NA,NA,NA
"603",603,NA,NA,NA,NA,NA,NA
"604",604,NA,NA,NA,NA,NA,NA
